county,state,fips_code,customers_out
Roscommon,Michigan,26143,1752217.0
Rosebud,Montana,30087,27169.0
Ross,Ohio,39141,769544.0
Routt,Colorado,8107,0.0
Rowan,Kentucky,21205,41908.0
Rowan,North Carolina,37159,779704.0
Runnels,Texas,48399,525.0
Rush,Indiana,18139,104858.0
Rush,Kansas,20165,91323.0
Rusk,Texas,48401,710747.0
Rusk,Wisconsin,55107,102848.0
Russell,Alabama,1113,26657.0
Russell,Kansas,20167,92498.0
Russell,Kentucky,21207,39361.0
Russell,Virginia,51167,590183.0
Rutherford,North Carolina,37161,1133074.0
Rutherford,Tennessee,47149,165521.0
Rutland,Vermont,50021,1901998.0
Sabine,Louisiana,22085,2270587.0
Sac,Iowa,19161,27742.0
Sacramento,California,6067,6244032.0
Sagadahoc,Maine,23023,5732424.0
Saginaw,Michigan,26145,1080931.0
Saguache,Colorado,8109,5362.0
Salem,New Jersey,34033,731886.0
Salem,Virginia,51775,68.0
Saline,Arkansas,5125,1310924.0
Saline,Illinois,17165,70983.0
Saline,Kansas,20169,190305.0
Saline,Missouri,29195,54566.0
Salt Lake,Utah,49035,1497512.0
Saluda,South Carolina,45081,569204.0
Sampson,North Carolina,37163,349116.0
San Augustine,Texas,48405,0.0
San Bernardino,California,6071,14033510.0
San Diego,California,6073,15166358.0
San Francisco,California,6075,3.0
San Jacinto,Texas,48407,1121002.0
San Joaquin,California,6077,713.0
San Juan,Colorado,8111,2577.0
San Juan,New Mexico,35045,0.0
San Juan,Utah,49037,87212.0
San Juan,Washington,53055,1278.0
San Luis Obispo,California,6079,1.0
San Mateo,California,6081,3951.0
San Miguel,Colorado,8113,0.0
San Miguel,New Mexico,35047,66495.0
San Patricio,Texas,48409,71178.0
San Saba,Texas,48411,0.0
Sanborn,South Dakota,46111,650.0
Sanders,Montana,30089,77787.0
Sandoval,New Mexico,35043,501524.0
Sandusky,Ohio,39143,199565.0
Sangamon,Illinois,17167,196675.0
Sanilac,Michigan,26151,1572469.0
Sanpete,Utah,49039,79173.0
Santa Barbara,California,6083,3518386.0
Santa Clara,California,6085,6873.0
Santa Cruz,Arizona,4023,56471.0
Santa Cruz,California,6087,8.0
Santa Fe,New Mexico,35049,1324843.0
Santa Rosa,Florida,12113,685344.0
Sarasota,Florida,12115,60153431.0
Saratoga,New York,36091,3203151.0
Sargent,North Dakota,38081,952.0
Sarpy,Nebraska,31153,4294145.0
Sauk,Wisconsin,55111,360488.0
Saunders,Nebraska,31155,351299.0
Sawyer,Wisconsin,55113,350545.0
Schenectady,New York,36093,1137933.0
Schleicher,Texas,48413,5527.0
Schley,Georgia,13249,237002.0
Schoharie,New York,36095,206334.0
Schoolcraft,Michigan,26153,545.0
Schuyler,Illinois,17169,11436.0
Schuyler,Missouri,29197,482.0
Schuyler,New York,36097,379091.0
Schuylkill,Pennsylvania,42107,714138.0
Scioto,Ohio,39145,798536.0
Scotland,Missouri,29199,1951.0
Scotland,North Carolina,37165,146708.0
Scott,Arkansas,5127,60125.0
Scott,Illinois,17171,6042.0
Scott,Indiana,18143,171426.0
Scott,Iowa,19163,756094.0
Scott,Kansas,20171,0.0
Scott,Kentucky,21209,269832.0
Scott,Minnesota,27139,271605.0
Scott,Mississippi,28123,217359.0
Scott,Missouri,29201,118628.0
Scott,Virginia,51169,281899.0
Scotts Bluff,Nebraska,31157,45843.0
Screven,Georgia,13251,37045.0
Scurry,Texas,48415,1170.0
Searcy,Arkansas,5129,58310.0
Sebastian,Arkansas,5131,777680.0
Sedgwick,Kansas,20173,1193769.0
Seminole,Florida,12117,63407674.0
Seminole,Georgia,13253,30545.0
Seminole,Oklahoma,40133,229654.0
Seneca,New York,36099,404984.0
Seneca,Ohio,39147,306295.0
Sequoyah,Oklahoma,40135,205951.0
Sevier,Arkansas,5133,208360.0
Sevier,Tennessee,47155,2849684.0
Sevier,Utah,49041,48952.0
Seward,Kansas,20175,0.0
Seward,Nebraska,31159,23294.0
Shackelford,Texas,48417,2082.0
Shannon,Missouri,29203,20592.0
Sharkey,Mississippi,28125,127157.0
Sharp,Arkansas,5135,531231.0
Shasta,California,6089,118.0
Shawano,Wisconsin,55115,211711.0
Shawnee,Kansas,20177,498753.0
Sheboygan,Wisconsin,55117,116563.0
Shelby,Alabama,1117,1185760.0
Shelby,Illinois,17173,21314.0
Shelby,Indiana,18145,185836.0
Shelby,Iowa,19165,39142.0
Shelby,Kentucky,21211,33321.0
Shelby,Ohio,39149,144608.0
Shelby,Tennessee,47157,50306898.0
Shelby,Texas,48419,183372.0
Shenandoah,Virginia,51171,330388.0
Sherburne,Minnesota,27141,66640.0
Sheridan,Kansas,20179,280341.0
Sheridan,Montana,30091,14087.0
Sheridan,Nebraska,31161,97578.0
Sheridan,Wyoming,56033,101879.0
Sherman,Kansas,20181,78705.0
Sherman,Nebraska,31163,0.0
Sherman,Oregon,41055,5747.0
Sherman,Texas,48421,149425.0
Shiawassee,Michigan,26155,760892.0
Shoshone,Idaho,16079,179673.0
Sibley,Minnesota,27143,20571.0
Sierra,California,6091,94.0
Sierra,New Mexico,35051,916.0
Simpson,Kentucky,21213,18750.0
Simpson,Mississippi,28127,1056128.0
Sioux,Iowa,19167,31607.0
Sioux,Nebraska,31165,0.0
Sioux,North Dakota,38085,0.0
Siskiyou,California,6093,151306.0
Skagit,Washington,53057,1892571.0
Skamania,Washington,53059,30.0
Slope,North Dakota,38087,0.0
Smith,Mississippi,28129,384321.0
Smith,Tennessee,47159,41956.0
Smith,Texas,48423,117378.0
Smyth,Virginia,51173,459439.0
Snohomish,Washington,53061,2675.0
Snyder,Pennsylvania,42109,203088.0
Socorro,New Mexico,35053,3288.0
Solano,California,6095,51.0
Somerset,Maine,23025,5273752.0
Somerset,Maryland,24039,151214.0
Somerset,New Jersey,34035,1834850.0
Somerset,Pennsylvania,42111,491419.0
Somervell,Texas,48425,1464.0
Sonoma,California,6097,105.0
Southampton,Virginia,51175,90413.0
Southeast Fairbanks,Alaska,2240,22104.0
Spalding,Georgia,13255,983194.0
Spartanburg,South Carolina,45083,3409267.0
Spencer,Indiana,18147,37655.0
Spencer,Kentucky,21215,80838.0
Spokane,Washington,53063,794471.0
Spotsylvania,Virginia,51177,838760.0
St. Bernard,Louisiana,22087,292772.0
St. Charles,Louisiana,22089,490964.0
St. Charles,Missouri,29183,840957.0
St. Clair,Alabama,1115,232048.0
St. Clair,Illinois,17163,311623.0
St. Clair,Michigan,26147,1335224.0
St. Clair,Missouri,29185,12214.0
St. Croix,Wisconsin,55109,402629.0
St. Francis,Arkansas,5123,260810.0
St. Francois,Missouri,29187,236209.0
St. Helena,Louisiana,22091,608098.0
St. James,Louisiana,22093,345675.0
St. John the Baptist,Louisiana,22095,264102.0
St. Johns,Florida,12109,22147952.0
St. Joseph,Indiana,18141,2104119.0
St. Joseph,Michigan,26149,483552.0
St. Landry,Louisiana,22097,839625.0
St. Lawrence,New York,36089,396700.0
St. Louis,Minnesota,27137,1562464.0
St. Louis,Missouri,29189,1470479.0
St. Louis,Missouri,29510,407846.0
St. Lucie,Florida,12111,22969136.0
St. Martin,Louisiana,22099,424867.0
St. Mary,Louisiana,22101,358624.0
St. Mary's,Maryland,24037,543292.0
St. Tammany,Louisiana,22103,1407592.0
Stafford,Kansas,20185,361712.0
Stafford,Virginia,51179,774448.0
Stanly,North Carolina,37167,288757.0
Stark,Illinois,17175,79438.0
Stark,North Dakota,38089,64159.0
Stark,Ohio,39151,2202881.0
Starke,Indiana,18149,71046.0
Starr,Texas,48427,24524.0
Staunton,Virginia,51790,85656.0
Ste. Genevieve,Missouri,29186,3407.0
Stearns,Minnesota,27145,649934.0
Steele,Minnesota,27147,19229.0
Steele,North Dakota,38091,34.0
Stephens,Georgia,13257,572821.0
Stephens,Oklahoma,40137,436626.0
Stephens,Texas,48429,631.0
Stephenson,Illinois,17177,433506.0
Sterling,Texas,48431,301.0
Steuben,Indiana,18151,351374.0
Steuben,New York,36101,947331.0
Stevens,Washington,53065,1005088.0
Stewart,Georgia,13259,124239.0
Stewart,Tennessee,47161,754038.0
Stoddard,Missouri,29207,65012.0
Stokes,North Carolina,37169,422477.0
Stone,Arkansas,5137,566392.0
Stone,Mississippi,28131,91041.0
Stone,Missouri,29209,4940.0
Stonewall,Texas,48433,316.0
Storey,Nevada,32029,43528.0
Story,Iowa,19169,107684.0
Strafford,New Hampshire,33017,4117499.0
Stutsman,North Dakota,38093,21.0
Sublette,Wyoming,56035,45398.0
Suffolk,Massachusetts,25025,2419778.0
Suffolk,New York,36103,7194582.0
Suffolk,Virginia,51800,321448.0
Sullivan,Indiana,18153,83549.0
Sullivan,Missouri,29211,1924.0
Sullivan,New Hampshire,33019,957996.0
Sullivan,New York,36105,1658907.0
Sullivan,Pennsylvania,42113,690259.0
Sullivan,Tennessee,47163,637693.0
Summers,West Virginia,54089,714978.0
Summit,Colorado,8117,613189.0
Summit,Ohio,39153,5576156.0
Summit,Utah,49043,279572.0
Sumner,Kansas,20191,17096.0
Sumner,Tennessee,47165,513512.0
Sumter,Alabama,1119,30583.0
Sumter,Florida,12119,7805037.0
Sumter,Georgia,13261,1535889.0
Sumter,South Carolina,45085,508812.0
Sunflower,Mississippi,28133,251464.0
Surry,North Carolina,37171,436305.0
Surry,Virginia,51181,38272.0
Susquehanna,Pennsylvania,42115,2189168.0
Sussex,Delaware,10005,1208323.0
Sussex,New Jersey,34037,1807234.0
Sussex,Virginia,51183,38628.0
Sutter,California,6101,2.0
Sutton,Texas,48435,38503.0
Suwannee,Florida,12121,6147717.0
Swain,North Carolina,37173,859806.0
Sweetwater,Wyoming,56037,237693.0
Swisher,Texas,48437,8163.0
Switzerland,Indiana,18155,26744.0
Talbot,Georgia,13263,253994.0
Talbot,Maryland,24041,164216.0
Taliaferro,Georgia,13265,149292.0
Talladega,Alabama,1121,763486.0
Tallahatchie,Mississippi,28135,195389.0
Tallapoosa,Alabama,1123,294074.0
Tama,Iowa,19171,62218.0
Taney,Missouri,29213,207169.0
Tangipahoa,Louisiana,22105,6426826.0
Tarrant,Texas,48439,686023.0
Tate,Mississippi,28137,320129.0
Tattnall,Georgia,13267,452939.0
Taylor,Florida,12123,2463069.0
Taylor,Georgia,13269,431887.0
Taylor,Iowa,19173,12751.0
Taylor,Kentucky,21217,46003.0
Taylor,Texas,48441,21987.0
Taylor,West Virginia,54091,663561.0
Taylor,Wisconsin,55119,32107.0
Tazewell,Illinois,17179,188542.0
Tazewell,Virginia,51185,391372.0
Tehama,California,6103,1.0
Telfair,Georgia,13271,653759.0
Teller,Colorado,8119,63561.0
Tensas,Louisiana,22107,366155.0
Terrebonne,Louisiana,22109,980441.0
Terrell,Georgia,13273,448807.0
Terrell,Texas,48443,6.0
Terry,Texas,48445,5561.0
Teton,Idaho,16081,4169.0
Teton,Wyoming,56039,0.0
Texas,Missouri,29215,176842.0
Texas,Oklahoma,40139,3818.0
Thomas,Georgia,13275,940533.0
Thomas,Kansas,20193,350543.0
Throckmorton,Texas,48447,853.0
Thurston,Nebraska,31173,963.0
Thurston,Washington,53067,5237081.0
Tift,Georgia,13277,1184938.0
Tillamook,Oregon,41057,2292.0
Tillman,Oklahoma,40141,167600.0
Tioga,New York,36107,784859.0
Tioga,Pennsylvania,42117,843308.0
Tippecanoe,Indiana,18157,572373.0
Tipton,Indiana,18159,69462.0
Tipton,Tennessee,47167,598556.0
Titus,Texas,48449,110048.0
Todd,Kentucky,21219,135856.0
Todd,Minnesota,27153,189201.0
Tolland,Connecticut,9013,2350870.0
Tom Green,Texas,48451,41426.0
Tompkins,New York,36109,562058.0
Tooele,Utah,49045,227978.0
Toombs,Georgia,13279,264063.0
Torrance,New Mexico,35057,289703.0
Towns,Georgia,13281,20.0
Traill,North Dakota,38097,50946.0
Transylvania,North Carolina,37175,730531.0
Travis,Texas,48453,4206069.0
Trego,Kansas,20195,27797.0
Trempealeau,Wisconsin,55121,49730.0
Treutlen,Georgia,13283,52168.0
Trigg,Kentucky,21221,349159.0
Trimble,Kentucky,21223,74965.0
Trinity,California,6105,290.0
Trinity,Texas,48455,398405.0
Troup,Georgia,13285,221446.0
Trousdale,Tennessee,47169,227092.0
Trumbull,Ohio,39155,1941812.0
Tucker,West Virginia,54093,793262.0
Tulare,California,6107,4331986.0
Tulsa,Oklahoma,40143,2994104.0
Tunica,Mississippi,28143,139866.0
Tuolumne,California,6109,319.0
Turner,Georgia,13287,654101.0
Turner,South Dakota,46125,12879.0
Tuscaloosa,Alabama,1125,156422.0
Tuscarawas,Ohio,39157,608925.0
Tuscola,Michigan,26157,1292002.0
Twiggs,Georgia,13289,313266.0
Twin Falls,Idaho,16083,404999.0
Tyler,Texas,48457,2700365.0
Tyler,West Virginia,54095,754950.0
Tyrrell,North Carolina,37177,249001.0
Uinta,Wyoming,56041,85144.0
Uintah,Utah,49047,40666.0
Ulster,New York,36111,4754838.0
Umatilla,Oregon,41059,462466.0
Union,Arkansas,5139,634737.0
Union,Florida,12125,854301.0
Union,Illinois,17181,27378.0
Union,Indiana,18161,63572.0
Union,Iowa,19175,30561.0
Union,Kentucky,21225,39139.0
Union,Louisiana,22111,100228.0
Union,Mississippi,28145,23149.0
Union,New Jersey,34039,1409149.0
Union,New Mexico,35059,3411.0
Union,North Carolina,37179,1166402.0
Union,Ohio,39159,56650.0
Union,Oregon,41061,355.0
Union,Pennsylvania,42119,216104.0
Union,South Carolina,45087,82173.0
Union,South Dakota,46127,18371.0
Union,Tennessee,47173,323459.0
Upshur,Texas,48459,304808.0
Upshur,West Virginia,54097,1204481.0
Upson,Georgia,13293,383412.0
Upton,Texas,48461,3626.0
Utah,Utah,49049,787344.0
Uvalde,Texas,48463,61728.0
Val Verde,Texas,48465,16967.0
Valdez-Cordova,Alaska,2261,3727.0
Valencia,New Mexico,35061,286883.0
Valley,Idaho,16085,398240.0
Van Buren,Arkansas,5141,918.0
Van Buren,Iowa,19177,51714.0
Van Buren,Michigan,26159,1048125.0
Van Wert,Ohio,39161,168054.0
Van Zandt,Texas,48467,2155139.0
Vance,North Carolina,37181,183582.0
Vanderburgh,Indiana,18163,330320.0
Venango,Pennsylvania,42121,790391.0
Ventura,California,6111,7902378.0
Vermilion,Illinois,17183,140404.0
Vermilion,Louisiana,22113,454229.0
Vermillion,Indiana,18165,182252.0
Vernon,Louisiana,22115,1083229.0
Vernon,Missouri,29217,33525.0
Vernon,Wisconsin,55123,134968.0
Victoria,Texas,48469,35813.0
Vigo,Indiana,18167,2558252.0
Vilas,Wisconsin,55125,2346926.0
Vinton,Ohio,39163,377462.0
Virginia Beach,Virginia,51810,1896647.0
Volusia,Florida,12127,73034353.0
Wabash,Illinois,17185,1662.0
Wabash,Indiana,18169,84341.0
Wabasha,Minnesota,27157,69758.0
Wabaunsee,Kansas,20197,26798.0
Wadena,Minnesota,27159,122163.0
Wagoner,Oklahoma,40145,340989.0
Wake,North Carolina,37183,2972912.0
Wakulla,Florida,12129,1701018.0
Waldo,Maine,23027,6481896.0
Walker,Alabama,1127,83461.0
Walker,Georgia,13295,780785.0
Walker,Texas,48471,1103861.0
Walla Walla,Washington,53071,824810.0
Wallace,Kansas,20199,99927.0
Waller,Texas,48473,86670.0
Wallowa,Oregon,41063,39983.0
Walthall,Mississippi,28147,713231.0
Walton,Florida,12131,345609.0
Walton,Georgia,13297,1708924.0
Walworth,South Dakota,46129,31383.0
Walworth,Wisconsin,55127,1014097.0
Wapello,Iowa,19179,98272.0
Ward,North Dakota,38101,104591.0
Ward,Texas,48475,7793.0
Ware,Georgia,13299,1405182.0
Warren,Georgia,13301,352520.0
Warren,Illinois,17187,31236.0
Warren,Indiana,18171,24432.0
Warren,Iowa,19181,164497.0
Warren,Kentucky,21227,176021.0
Warren,Mississippi,28149,1970135.0
Warren,Missouri,29219,278834.0
Warren,New Jersey,34041,2077609.0
Warren,New York,36113,1654747.0
Warren,North Carolina,37185,80814.0
Warren,Ohio,39165,938850.0
Warren,Pennsylvania,42123,562202.0
Warren,Tennessee,47177,18.0
Warren,Virginia,51187,309333.0
Warrick,Indiana,18173,50207.0
Wasatch,Utah,49051,37474.0
Wasco,Oregon,41065,990.0
Waseca,Minnesota,27161,43684.0
Washakie,Wyoming,56043,19254.0
Washburn,Wisconsin,55129,93139.0
Washington,Alabama,1129,8496.0
Washington,Arkansas,5143,768533.0
Washington,Colorado,8121,292.0
Washington,Florida,12133,302714.0
Washington,Georgia,13303,245831.0
Washington,Idaho,16087,41589.0
Washington,Illinois,17189,42033.0
Washington,Indiana,18175,435930.0
Washington,Iowa,19183,67988.0
Washington,Kansas,20201,15375.0
Washington,Kentucky,21229,81321.0
Washington,Louisiana,22117,575074.0
Washington,Maine,23029,519449.0
Washington,Maryland,24043,431700.0
Washington,Minnesota,27163,1516107.0
Washington,Mississippi,28151,586383.0
Washington,Missouri,29221,63345.0
Washington,Nebraska,31177,292976.0
Washington,New York,36115,2140337.0
Washington,North Carolina,37187,214297.0
Washington,Ohio,39167,1144905.0
Washington,Oklahoma,40147,215095.0
Washington,Oregon,41067,6902987.0
Washington,Pennsylvania,42125,2898316.0
Washington,Rhode Island,44009,6329020.0
Washington,Tennessee,47179,17428.0
Washington,Texas,48477,192891.0
Washington,Utah,49053,168248.0
Washington,Vermont,50023,1335849.0
Washington,Virginia,51191,645410.0
Washington,Wisconsin,55131,764823.0
Washita,Oklahoma,40149,440958.0
Washoe,Nevada,32031,3179183.0
Washtenaw,Michigan,26161,2590172.0
Watauga,North Carolina,37189,218293.0
Watonwan,Minnesota,27165,84.0
Waukesha,Wisconsin,55133,1171498.0
Waupaca,Wisconsin,55135,896381.0
Waushara,Wisconsin,55137,736101.0
Wayne,Georgia,13305,1564318.0
Wayne,Illinois,17191,207.0
Wayne,Indiana,18177,71489.0
Wayne,Iowa,19185,81049.0
Wayne,Michigan,26163,18228620.0
Wayne,Mississippi,28153,501512.0
Wayne,New York,36117,2696927.0
Wayne,North Carolina,37191,231201.0
Wayne,Ohio,39169,648994.0
Wayne,Pennsylvania,42127,1457099.0
Wayne,West Virginia,54099,2263036.0
Waynesboro,Virginia,51820,85936.0
Weakley,Tennessee,47183,41.0
Webb,Texas,48479,160734.0
Weber,Utah,49057,528122.0
Webster,Georgia,13307,132659.0
Webster,Iowa,19187,748202.0
Webster,Kentucky,21233,54070.0
Webster,Louisiana,22119,294980.0
Webster,Mississippi,28155,66575.0
Webster,Missouri,29225,5543.0
Webster,West Virginia,54101,1131949.0
Weld,Colorado,8123,821255.0
Wells,Indiana,18179,148175.0
West Baton Rouge,Louisiana,22121,144748.0
West Carroll,Louisiana,22123,33902.0
West Feliciana,Louisiana,22125,886222.0
Westchester,New York,36119,3640354.0
Westmoreland,Pennsylvania,42129,2763610.0
Westmoreland,Virginia,51193,491826.0
Weston,Wyoming,56045,2591.0
Wetzel,West Virginia,54103,1252816.0
Wexford,Michigan,26165,279747.0
Wharton,Texas,48481,41825.0
Whatcom,Washington,53073,3962359.0
Wheeler,Georgia,13309,96560.0
Wheeler,Texas,48483,22340.0
White,Arkansas,5145,851046.0
White,Georgia,13311,4304542.0
White,Illinois,17193,33374.0
White,Indiana,18181,115119.0
Whiteside,Illinois,17195,335668.0
Whitfield,Georgia,13313,790179.0
Whitley,Indiana,18183,32906.0
Whitley,Kentucky,21235,33724.0
Whitman,Washington,53075,110984.0
Wibaux,Montana,30109,649.0
Wichita,Texas,48485,24342.0
Wicomico,Maryland,24045,400505.0
Wilbarger,Texas,48487,4373.0
Wilcox,Alabama,1131,76089.0
Wilcox,Georgia,13315,580519.0
Wilkes,Georgia,13317,128018.0
Wilkes,North Carolina,37193,3744387.0
Wilkin,Minnesota,27167,25659.0
Wilkinson,Georgia,13319,398481.0
Wilkinson,Mississippi,28157,76780.0
Will,Illinois,17197,1922190.0
Willacy,Texas,48489,13070.0
Williams,North Dakota,38105,218010.0
Williams,Ohio,39171,83426.0
Williamsburg,South Carolina,45089,325545.0
Williamsburg,Virginia,51830,44714.0
Williamson,Illinois,17199,195887.0
Williamson,Tennessee,47187,273974.0
Williamson,Texas,48491,480171.0
Wilson,Kansas,20205,15938.0
Wilson,North Carolina,37195,19943.0
Wilson,Tennessee,47189,171018.0
Wilson,Texas,48493,153771.0
Winchester,Virginia,51840,180325.0
Windham,Connecticut,9015,2739604.0
Windham,Vermont,50025,1583503.0
Windsor,Vermont,50027,1281706.0
Winkler,Texas,48495,992.0
Winn,Louisiana,22127,443756.0
Winnebago,Illinois,17201,2424675.0
Winnebago,Iowa,19189,26865.0
Winnebago,Wisconsin,55139,409335.0
Winneshiek,Iowa,19191,316631.0
Winona,Minnesota,27169,88876.0
Winston,Alabama,1133,128137.0
Winston,Mississippi,28159,146.0
Wirt,West Virginia,54105,739421.0
Wise,Texas,48497,34870.0
Wise,Virginia,51195,411048.0
Wolfe,Kentucky,21237,1259.0
Wood,Ohio,39173,357888.0
Wood,Texas,48499,121641.0
Wood,West Virginia,54107,2166162.0
Wood,Wisconsin,55141,148584.0
Woodbury,Iowa,19193,217826.0
Woodford,Illinois,17203,57441.0
Woodford,Kentucky,21239,231836.0
Woodruff,Arkansas,5147,71107.0
Woods,Oklahoma,40151,34334.0
Woodson,Kansas,20207,21395.0
Woodward,Oklahoma,40153,438502.0
Worcester,Maryland,24047,948305.0
Worcester,Massachusetts,25027,6045562.0
Worth,Georgia,13321,198046.0
Worth,Iowa,19195,67310.0
Worth,Missouri,29227,67788.0
Wright,Iowa,19197,87778.0
Wright,Minnesota,27171,614467.0
Wright,Missouri,29229,14522.0
Wyandot,Ohio,39175,100302.0
Wyandotte,Kansas,20209,2889965.0
Wyoming,New York,36121,1932751.0
Wyoming,Pennsylvania,42131,740160.0
Wyoming,West Virginia,54109,1067481.0
Wythe,Virginia,51197,454711.0
Yadkin,North Carolina,37197,436335.0
Yakima,Washington,53077,589717.0
Yalobusha,Mississippi,28161,95927.0
Yamhill,Oregon,41071,1258667.0
Yancey,North Carolina,37199,51254.0
Yates,New York,36123,429570.0
Yavapai,Arizona,4025,1912875.0
Yazoo,Mississippi,28163,66584.0
Yell,Arkansas,5149,1128948.0
Yellow Medicine,Minnesota,27173,18361.0
Yoakum,Texas,48501,25756.0
York,Maine,23031,19567113.0
York,Nebraska,31185,16691.0
York,Pennsylvania,42133,2620070.0
York,South Carolina,45091,821559.0
York,Virginia,51199,252400.0
Young,Texas,48503,2541.0
Yuba,California,6115,6.0
Yukon-Koyukuk,Alaska,2290,7144.0
Yuma,Arizona,4027,684766.0
Yuma,Colorado,8125,0.0
Zapata,Texas,48505,7523.0
Zavala,Texas,48507,41658.0
Ziebach,South Dakota,46137,0.0
