county,state,fips_code,customers_out
Pratt,Kansas,20151,10991.0
Preble,Ohio,39135,469675.0
Presidio,Texas,48377,61805.0
Presque Isle,Michigan,26141,255544.0
Preston,West Virginia,54077,299880.0
Price,Wisconsin,55099,51745.0
Prince Edward,Virginia,51147,3418468.0
Prince George,Virginia,51149,1182569.0
Prince George's,Maryland,24033,3194150.0
Prince William,Virginia,51153,919086.0
Providence,Rhode Island,44007,2478781.0
Prowers,Colorado,8099,0.0
Pueblo,Colorado,8101,889727.0
Pulaski,Arkansas,5119,4021672.0
Pulaski,Georgia,13235,78688.0
Pulaski,Illinois,17153,24514.0
Pulaski,Indiana,18131,88344.0
Pulaski,Kentucky,21199,2733810.0
Pulaski,Missouri,29169,108072.0
Pulaski,Virginia,51155,1037821.0
Pushmataha,Oklahoma,40127,312180.0
Putnam,Florida,12107,431903.0
Putnam,Georgia,13237,146503.0
Putnam,Illinois,17155,92849.0
Putnam,Indiana,18133,440097.0
Putnam,Missouri,29171,4881.0
Putnam,New York,36079,1142493.0
Putnam,Ohio,39137,123599.0
Putnam,Tennessee,47141,24394.0
Putnam,West Virginia,54079,7351072.0
Quay,New Mexico,35037,85158.0
Queen Anne's,Maryland,24035,133814.0
Queens,New York,36081,2413457.0
Quitman,Georgia,13239,17672.0
Quitman,Mississippi,28119,138921.0
Rabun,Georgia,13241,739696.0
Racine,Wisconsin,55101,1317340.0
Radford,Virginia,51750,6522.0
Rains,Texas,48379,263135.0
Raleigh,West Virginia,54081,1019132.0
Ralls,Missouri,29173,310906.0
Ramsey,Minnesota,27123,1854505.0
Ramsey,North Dakota,38071,7906.0
Randall,Texas,48381,699262.0
Randolph,Alabama,1111,341709.0
Randolph,Arkansas,5121,173648.0
Randolph,Georgia,13243,49793.0
Randolph,Illinois,17157,215381.0
Randolph,Indiana,18135,224220.0
Randolph,Missouri,29175,120404.0
Randolph,North Carolina,37151,604852.0
Randolph,West Virginia,54083,244373.0
Rankin,Mississippi,28121,2566061.0
Ransom,North Dakota,38073,49974.0
Rapides,Louisiana,22079,3946714.0
Rappahannock,Virginia,51157,111293.0
Ravalli,Montana,30081,159707.0
Rawlins,Kansas,20153,73892.0
Ray,Missouri,29177,332397.0
Reagan,Texas,48383,481132.0
Real,Texas,48385,694880.0
Red Lake,Minnesota,27125,2297.0
Red River,Louisiana,22081,1551105.0
Red River,Texas,48387,995801.0
Red Willow,Nebraska,31145,42075.0
Redwood,Minnesota,27127,72182.0
Reeves,Texas,48389,377437.0
Refugio,Texas,48391,675360.0
Reno,Kansas,20155,674798.0
Rensselaer,New York,36083,1263182.0
Renville,Minnesota,27129,19146.0
Renville,North Dakota,38075,7392.0
Republic,Kansas,20157,42576.0
Reynolds,Missouri,29179,135147.0
Rhea,Tennessee,47143,240767.0
Rice,Kansas,20159,129597.0
Rice,Minnesota,27131,254305.0
Rich,Utah,49033,84382.0
Richardson,Nebraska,31147,286525.0
Richland,Illinois,17159,56151.0
Richland,Louisiana,22083,1250586.0
Richland,Montana,30083,308541.0
Richland,North Dakota,38077,89823.0
Richland,Ohio,39139,971958.0
Richland,South Carolina,45079,1405849.0
Richland,Wisconsin,55103,18678.0
Richmond,Georgia,13245,478358.0
Richmond,New York,36085,663692.0
Richmond,North Carolina,37153,215703.0
Richmond,Virginia,51159,0.0
Richmond,Virginia,51760,84438.0
Riley,Kansas,20161,472971.0
Ringgold,Iowa,19159,87152.0
Rio Arriba,New Mexico,35039,955062.0
Rio Blanco,Colorado,8103,738.0
Rio Grande,Colorado,8105,31844.0
Ripley,Indiana,18137,285190.0
Ripley,Missouri,29181,85212.0
Ritchie,West Virginia,54085,609172.0
Riverside,California,6065,18625492.0
Roane,Tennessee,47145,277064.0
Roane,West Virginia,54087,641812.0
Roanoke,Virginia,51161,1227604.0
Roanoke,Virginia,51770,1045753.0
Roberts,South Dakota,46109,34505.0
Roberts,Texas,48393,20731.0
Robertson,Kentucky,21201,46491.0
Robertson,Tennessee,47147,357636.0
Robertson,Texas,48395,2087566.0
Robeson,North Carolina,37155,426921.0
Rock,Minnesota,27133,46443.0
Rock,Nebraska,31149,2747.0
Rock,Wisconsin,55105,352563.0
Rock Island,Illinois,17161,616773.0
Rockbridge,Virginia,51163,674564.0
Rockcastle,Kentucky,21203,2035580.0
Rockdale,Georgia,13247,402781.0
Rockingham,New Hampshire,33015,2071295.0
Rockingham,North Carolina,37157,3646823.0
Rockingham,Virginia,51165,411079.0
Rockland,New York,36087,822950.0
Rockwall,Texas,48397,3844779.0
Roger Mills,Oklahoma,40129,68662.0
Rogers,Oklahoma,40131,421890.0
Rolette,North Dakota,38079,3815.0
Rooks,Kansas,20163,75627.0
Roosevelt,Montana,30085,44679.0
Roosevelt,New Mexico,35041,92308.0
Roscommon,Michigan,26143,2819683.0
Roseau,Minnesota,27135,0.0
Rosebud,Montana,30087,107959.0
Ross,Ohio,39141,985378.0
Routt,Colorado,8107,204570.0
Rowan,Kentucky,21205,1831184.0
Rowan,North Carolina,37159,812607.0
Runnels,Texas,48399,142998.0
Rush,Indiana,18139,38250.0
Rush,Kansas,20165,47755.0
Rusk,Texas,48401,2896110.0
Rusk,Wisconsin,55107,132525.0
Russell,Alabama,1113,262796.0
Russell,Kansas,20167,169697.0
Russell,Kentucky,21207,213158.0
Russell,Virginia,51167,672470.0
Rutherford,North Carolina,37161,683275.0
Rutherford,Tennessee,47149,656227.0
Rutland,Vermont,50021,699214.0
Sabine,Louisiana,22085,4014886.0
Sac,Iowa,19161,133011.0
Sacramento,California,6067,13441565.0
Sagadahoc,Maine,23023,662235.0
Saginaw,Michigan,26145,3098603.0
Saguache,Colorado,8109,15026.0
Salem,New Jersey,34033,268406.0
Salem,Virginia,51775,36.0
Saline,Arkansas,5125,580221.0
Saline,Illinois,17165,34693.0
Saline,Kansas,20169,1664793.0
Saline,Missouri,29195,142298.0
Saline,Nebraska,31151,42866.0
Salt Lake,Utah,49035,4847116.0
Saluda,South Carolina,45081,216742.0
Sampson,North Carolina,37163,341561.0
San Augustine,Texas,48405,0.0
San Benito,California,6069,283882.0
San Bernardino,California,6071,22292487.0
San Diego,California,6073,15635852.0
San Francisco,California,6075,4285044.0
San Jacinto,Texas,48407,1334134.0
San Joaquin,California,6077,8110341.0
San Juan,Colorado,8111,13740.0
San Juan,New Mexico,35045,607434.0
San Juan,Puerto Rico,72127,28937500.0
San Juan,Utah,49037,28520.0
San Juan,Washington,53055,1493257.0
San Luis Obispo,California,6079,4227787.0
San Mateo,California,6081,10710626.0
San Miguel,Colorado,8113,0.0
San Miguel,New Mexico,35047,168933.0
San Patricio,Texas,48409,5633336.0
San Saba,Texas,48411,411886.0
Sanborn,South Dakota,46111,23848.0
Sanders,Montana,30089,1107235.0
Sandoval,New Mexico,35043,557888.0
Sandusky,Ohio,39143,265624.0
Sangamon,Illinois,17167,948274.0
Sanilac,Michigan,26151,3192999.0
Sanpete,Utah,49039,73808.0
Santa Barbara,California,6083,3590017.0
Santa Clara,California,6085,12375023.0
Santa Cruz,Arizona,4023,93779.0
Santa Cruz,California,6087,10562212.0
Santa Fe,New Mexico,35049,800194.0
Santa Rosa,Florida,12113,611982.0
Sarasota,Florida,12115,1983230.0
Saratoga,New York,36091,2054355.0
Sargent,North Dakota,38081,17760.0
Sarpy,Nebraska,31153,4938728.0
Sauk,Wisconsin,55111,242261.0
Saunders,Nebraska,31155,364516.0
Sawyer,Wisconsin,55113,142120.0
Schenectady,New York,36093,599334.0
Schleicher,Texas,48413,71572.0
Schley,Georgia,13249,33373.0
Schoharie,New York,36095,548610.0
Schoolcraft,Michigan,26153,224161.0
Schuyler,Illinois,17169,8391.0
Schuyler,Missouri,29197,26466.0
Schuyler,New York,36097,532531.0
Schuylkill,Pennsylvania,42107,2084822.0
Scioto,Ohio,39145,644764.0
Scotland,Missouri,29199,24628.0
Scotland,North Carolina,37165,248560.0
Scott,Arkansas,5127,153621.0
Scott,Illinois,17171,12051.0
Scott,Indiana,18143,60890.0
Scott,Iowa,19163,501840.0
Scott,Kansas,20171,83283.0
Scott,Kentucky,21209,241078.0
Scott,Minnesota,27139,334543.0
Scott,Mississippi,28123,2305774.0
Scott,Missouri,29201,209174.0
Scott,Tennessee,47151,10278.0
Scott,Virginia,51169,578402.0
Scotts Bluff,Nebraska,31157,65816.0
Screven,Georgia,13251,4043.0
Scurry,Texas,48415,303186.0
Searcy,Arkansas,5129,54243.0
Sebastian,Arkansas,5131,1675680.0
Sedgwick,Kansas,20173,2304375.0
Seminole,Florida,12117,1503702.0
Seminole,Georgia,13253,36502.0
Seminole,Oklahoma,40133,255773.0
Seneca,New York,36099,428037.0
Seneca,Ohio,39147,139808.0
Sequatchie,Tennessee,47153,173402.0
Sequoyah,Oklahoma,40135,366393.0
Sevier,Arkansas,5133,360433.0
Sevier,Tennessee,47155,935101.0
Sevier,Utah,49041,168513.0
Seward,Kansas,20175,231.0
Seward,Nebraska,31159,55155.0
Shackelford,Texas,48417,138982.0
Shannon,Missouri,29203,36373.0
Sharkey,Mississippi,28125,174368.0
Sharp,Arkansas,5135,307129.0
Shasta,California,6089,6498289.0
Shawano,Wisconsin,55115,265597.0
Shawnee,Kansas,20177,2648432.0
Sheboygan,Wisconsin,55117,371263.0
Shelby,Alabama,1117,2536154.0
Shelby,Illinois,17173,310412.0
Shelby,Indiana,18145,262982.0
Shelby,Iowa,19165,53692.0
Shelby,Kentucky,21211,167124.0
Shelby,Missouri,29205,26701.0
Shelby,Ohio,39149,234939.0
Shelby,Tennessee,47157,12229052.0
Shelby,Texas,48419,526099.0
Shenandoah,Virginia,51171,281496.0
Sherburne,Minnesota,27141,264724.0
Sheridan,Kansas,20179,99297.0
Sheridan,Montana,30091,19346.0
Sheridan,Nebraska,31161,21179.0
Sheridan,North Dakota,38083,124.0
Sheridan,Wyoming,56033,289426.0
Sherman,Kansas,20181,23441.0
Sherman,Nebraska,31163,8243.0
Sherman,Oregon,41055,7784.0
Sherman,Texas,48421,9471.0
Shiawassee,Michigan,26155,679018.0
Shoshone,Idaho,16079,2402347.0
Sibley,Minnesota,27143,74390.0
Sierra,California,6091,1007898.0
Sierra,New Mexico,35051,1086.0
Silver Bow,Montana,30093,136413.0
Simpson,Kentucky,21213,18702.0
Simpson,Mississippi,28127,1625904.0
Sioux,Iowa,19167,46374.0
Sioux,Nebraska,31165,8944.0
Sioux,North Dakota,38085,2848.0
Siskiyou,California,6093,1020233.0
Skagit,Washington,53057,5673949.0
Slope,North Dakota,38087,321.0
Smith,Kansas,20183,54926.0
Smith,Mississippi,28129,1481674.0
Smith,Tennessee,47159,11907.0
Smith,Texas,48423,10625820.0
Smyth,Virginia,51173,656212.0
Snohomish,Washington,53061,12067526.0
Snyder,Pennsylvania,42109,218991.0
Socorro,New Mexico,35053,15326.0
Solano,California,6095,5018462.0
Somerset,Maine,23025,1054054.0
Somerset,Maryland,24039,53961.0
Somerset,New Jersey,34035,2177121.0
Somerset,Pennsylvania,42111,554934.0
Somervell,Texas,48425,634599.0
Sonoma,California,6097,7327583.0
Southampton,Virginia,51175,189431.0
Southeast Fairbanks,Alaska,2240,53161.0
Spalding,Georgia,13255,77574.0
Spartanburg,South Carolina,45083,1533314.0
Spencer,Indiana,18147,84674.0
Spencer,Kentucky,21215,113980.0
Spink,South Dakota,46115,27673.0
Spokane,Washington,53063,9261074.0
Spotsylvania,Virginia,51177,920581.0
St. Bernard,Louisiana,22087,10886781.0
St. Charles,Louisiana,22089,35861800.0
St. Charles,Missouri,29183,2604518.0
St. Clair,Alabama,1115,1298675.0
St. Clair,Illinois,17163,1443987.0
St. Clair,Michigan,26147,10667848.0
St. Clair,Missouri,29185,62181.0
St. Croix,United States Virgin Islands,78010,1526993.0
St. Croix,Wisconsin,55109,887161.0
St. Francis,Arkansas,5123,273264.0
St. Francois,Missouri,29187,283725.0
St. Helena,Louisiana,22091,11352650.0
St. James,Louisiana,22093,12402492.0
St. John,United States Virgin Islands,78020,769170.0
St. John the Baptist,Louisiana,22095,29945454.0
St. Johns,Florida,12109,792756.0
St. Joseph,Indiana,18141,6679233.0
St. Joseph,Michigan,26149,5222113.0
St. Landry,Louisiana,22097,1101545.0
St. Lawrence,New York,36089,1274915.0
St. Louis,Minnesota,27137,2057845.0
St. Louis,Missouri,29189,213150.0
St. Louis,Missouri,29510,16196638.0
St. Lucie,Florida,12111,1011775.0
St. Martin,Louisiana,22099,798832.0
St. Mary,Louisiana,22101,945997.0
St. Mary's,Maryland,24037,771007.0
St. Tammany,Louisiana,22103,65416354.0
St. Thomas,United States Virgin Islands,78030,5114045.0
Stafford,Kansas,20185,66526.0
Stafford,Virginia,51179,805130.0
Stanislaus,California,6099,500026.0
Stanley,South Dakota,46117,20634.0
Stanly,North Carolina,37167,323604.0
Stark,Illinois,17175,84963.0
Stark,North Dakota,38089,49739.0
Stark,Ohio,39151,1998401.0
Starke,Indiana,18149,492327.0
Starr,Texas,48427,2534514.0
Staunton,Virginia,51790,137925.0
Ste. Genevieve,Missouri,29186,316162.0
Stearns,Minnesota,27145,326628.0
Steele,Minnesota,27147,35395.0
Steele,North Dakota,38091,802.0
Stephens,Georgia,13257,95633.0
Stephens,Oklahoma,40137,124060.0
Stephens,Texas,48429,923580.0
Stephenson,Illinois,17177,127926.0
Sterling,Texas,48431,300910.0
Steuben,Indiana,18151,444801.0
Steuben,New York,36101,909580.0
Stevens,Minnesota,27149,22343.0
Stevens,Washington,53065,1641220.0
Stewart,Georgia,13259,40773.0
Stewart,Tennessee,47161,334603.0
Stillwater,Montana,30095,36639.0
Stoddard,Missouri,29207,204906.0
Stokes,North Carolina,37169,572433.0
Stone,Arkansas,5137,156117.0
Stone,Mississippi,28131,174018.0
Stone,Missouri,29209,331073.0
Stonewall,Texas,48433,16086.0
Storey,Nevada,32029,19478.0
Story,Iowa,19169,265725.0
Strafford,New Hampshire,33017,955484.0
Stutsman,North Dakota,38093,49803.0
Sublette,Wyoming,56035,63582.0
Suffolk,Massachusetts,25025,2421873.0
Suffolk,New York,36103,3201903.0
Suffolk,Virginia,51800,345762.0
Sullivan,Indiana,18153,106445.0
Sullivan,Missouri,29211,19279.0
Sullivan,New Hampshire,33019,474814.0
Sullivan,New York,36105,1880129.0
Sullivan,Pennsylvania,42113,474056.0
Sullivan,Tennessee,47163,700735.0
Sully,South Dakota,46119,0.0
Summers,West Virginia,54089,172421.0
Summit,Colorado,8117,385584.0
Summit,Ohio,39153,3173964.0
Summit,Utah,49043,444621.0
Sumner,Kansas,20191,127294.0
Sumner,Tennessee,47165,1221933.0
Sumter,Alabama,1119,334901.0
Sumter,Florida,12119,394850.0
Sumter,Georgia,13261,239131.0
Sumter,South Carolina,45085,853630.0
Sunflower,Mississippi,28133,445262.0
Surry,North Carolina,37171,363614.0
Surry,Virginia,51181,71964.0
Susquehanna,Pennsylvania,42115,1359734.0
Sussex,Delaware,10005,937353.0
Sussex,New Jersey,34037,4281245.0
Sussex,Virginia,51183,316800.0
Sutter,California,6101,883278.0
Sutton,Texas,48435,544265.0
Suwannee,Florida,12121,494429.0
Swain,North Carolina,37173,463801.0
Sweet Grass,Montana,30097,64598.0
Sweetwater,Wyoming,56037,244620.0
Swift,Minnesota,27151,89921.0
Swisher,Texas,48437,14106.0
Switzerland,Indiana,18155,124069.0
Talbot,Georgia,13263,94254.0
Talbot,Maryland,24041,96030.0
Taliaferro,Georgia,13265,22545.0
Talladega,Alabama,1121,788356.0
Tallahatchie,Mississippi,28135,428936.0
Tallapoosa,Alabama,1123,794195.0
Tama,Iowa,19171,122177.0
Taney,Missouri,29213,266817.0
Tangipahoa,Louisiana,22105,70488894.0
Tarrant,Texas,48439,83541588.0
Tate,Mississippi,28137,471077.0
Tattnall,Georgia,13267,152357.0
Taylor,Florida,12123,258653.0
Taylor,Georgia,13269,76994.0
Taylor,Iowa,19173,27256.0
Taylor,Kentucky,21217,18599.0
Taylor,Texas,48441,5960227.0
Taylor,West Virginia,54091,276825.0
Taylor,Wisconsin,55119,88210.0
Tazewell,Illinois,17179,1677573.0
Tazewell,Virginia,51185,582367.0
Tehama,California,6103,3576132.0
Telfair,Georgia,13271,29668.0
Teller,Colorado,8119,314532.0
Tensas,Louisiana,22107,834543.0
Terrebonne,Louisiana,22109,48129968.0
Terrell,Georgia,13273,67446.0
Terrell,Texas,48443,15341.0
Terry,Texas,48445,81572.0
Teton,Idaho,16081,38768.0
Teton,Montana,30099,143945.0
Teton,Wyoming,56039,3051.0
Texas,Missouri,29215,109633.0
Texas,Oklahoma,40139,184812.0
Thayer,Nebraska,31169,61718.0
Thomas,Georgia,13275,205525.0
Thomas,Kansas,20193,37010.0
Throckmorton,Texas,48447,142838.0
Thurston,Nebraska,31173,4364.0
Thurston,Washington,53067,6047823.0
Tift,Georgia,13277,71058.0
Tillamook,Oregon,41057,546320.0
Tillman,Oklahoma,40141,98750.0
Tioga,New York,36107,1221819.0
Tioga,Pennsylvania,42117,533865.0
Tippah,Mississippi,28139,237116.0
Tippecanoe,Indiana,18157,939342.0
Tipton,Indiana,18159,93102.0
Tipton,Tennessee,47167,277474.0
Titus,Texas,48449,535996.0
Todd,Kentucky,21219,479383.0
Todd,Minnesota,27153,126582.0
Todd,South Dakota,46121,0.0
Tolland,Connecticut,9013,1260682.0
Tom Green,Texas,48451,6807909.0
Tompkins,New York,36109,880972.0
Tooele,Utah,49045,427843.0
Toombs,Georgia,13279,205615.0
Torrance,New Mexico,35057,326039.0
Towner,North Dakota,38095,4640.0
Towns,Georgia,13281,93689.0
Traill,North Dakota,38097,144000.0
Transylvania,North Carolina,37175,473943.0
Traverse,Minnesota,27155,2000.0
Travis,Texas,48453,77050128.0
Treasure,Montana,30103,0.0
Trego,Kansas,20195,72687.0
Trempealeau,Wisconsin,55121,200049.0
Treutlen,Georgia,13283,45539.0
Trigg,Kentucky,21221,330996.0
Trimble,Kentucky,21223,42356.0
Trinity,California,6105,820821.0
Trinity,Texas,48455,1888053.0
Tripp,South Dakota,46123,317.0
Troup,Georgia,13285,127848.0
Trousdale,Tennessee,47169,101303.0
Trumbull,Ohio,39155,1149084.0
Tucker,West Virginia,54093,225510.0
Tulare,California,6107,3620977.0
Tulsa,Oklahoma,40143,2854834.0
Tunica,Mississippi,28143,97858.0
Tuolumne,California,6109,11283863.0
Turner,Georgia,13287,97090.0
Turner,South Dakota,46125,112113.0
Tuscaloosa,Alabama,1125,1522260.0
Tuscarawas,Ohio,39157,787400.0
Tuscola,Michigan,26157,2138057.0
Twiggs,Georgia,13289,49069.0
Twin Falls,Idaho,16083,438639.0
Tyler,Texas,48457,528863.0
Tyler,West Virginia,54095,226518.0
Tyrrell,North Carolina,37177,26356.0
Uinta,Wyoming,56041,65585.0
Uintah,Utah,49047,83377.0
Ulster,New York,36111,5042395.0
Umatilla,Oregon,41059,784217.0
Unicoi,Tennessee,47171,22601.0
Union,Arkansas,5139,1267212.0
Union,Florida,12125,75278.0
Union,Georgia,13291,228052.0
Union,Illinois,17181,64990.0
Union,Indiana,18161,20275.0
Union,Iowa,19175,71940.0
Union,Kentucky,21225,79282.0
Union,Louisiana,22111,1020783.0
Union,Mississippi,28145,104690.0
Union,New Jersey,34039,1670572.0
Union,New Mexico,35059,28986.0
Union,North Carolina,37179,819693.0
Union,Ohio,39159,255056.0
Union,Oregon,41061,385716.0
Union,Pennsylvania,42119,151461.0
Union,South Carolina,45087,107206.0
Union,South Dakota,46127,34821.0
Union,Tennessee,47173,282496.0
Upshur,Texas,48459,1265030.0
Upshur,West Virginia,54097,380259.0
Upson,Georgia,13293,222564.0
Upton,Texas,48461,455110.0
Utah,Utah,49049,2370684.0
Uvalde,Texas,48463,2329376.0
Val Verde,Texas,48465,3669058.0
Valdez-Cordova,Alaska,2261,1004.0
Valencia,New Mexico,35061,325539.0
Valley,Idaho,16085,256092.0
Valley,Montana,30105,245111.0
Van Buren,Arkansas,5141,13.0
Van Buren,Iowa,19177,47471.0
Van Buren,Michigan,26159,2973096.0
Van Buren,Tennessee,47175,4128.0
Van Wert,Ohio,39161,166171.0
Van Zandt,Texas,48467,1434993.0
Vance,North Carolina,37181,2156448.0
Vanderburgh,Indiana,18163,557231.0
Venango,Pennsylvania,42121,866434.0
Ventura,California,6111,17736075.0
Vermilion,Illinois,17183,346086.0
Vermilion,Louisiana,22113,528759.0
Vermillion,Indiana,18165,78141.0
Vernon,Louisiana,22115,1433837.0
Vernon,Missouri,29217,240987.0
Vernon,Wisconsin,55123,43213.0
Victoria,Texas,48469,2203192.0
Vigo,Indiana,18167,1300726.0
Vilas,Wisconsin,55125,3831417.0
Vinton,Ohio,39163,242793.0
Virginia Beach,Virginia,51810,1427074.0
Volusia,Florida,12127,1864671.0
Wabash,Illinois,17185,10595.0
Wabash,Indiana,18169,59289.0
Wabasha,Minnesota,27157,220154.0
Wabaunsee,Kansas,20197,224854.0
Wadena,Minnesota,27159,28612.0
Wagoner,Oklahoma,40145,391363.0
Wake,North Carolina,37183,2880601.0
Wakulla,Florida,12129,358952.0
Waldo,Maine,23027,696816.0
Walker,Alabama,1127,999912.0
Walker,Georgia,13295,332178.0
Walker,Texas,48471,2390000.0
Walla Walla,Washington,53071,229455.0
Wallace,Kansas,20199,21251.0
Waller,Texas,48473,17369103.0
Wallowa,Oregon,41063,66311.0
Walsh,North Dakota,38099,10788.0
Walthall,Mississippi,28147,1842587.0
Walton,Florida,12131,482965.0
Walton,Georgia,13297,280820.0
Walworth,South Dakota,46129,30810.0
Walworth,Wisconsin,55127,765206.0
Wapello,Iowa,19179,143142.0
Ward,North Dakota,38101,134858.0
Ward,Texas,48475,518404.0
Ware,Georgia,13299,149300.0
Warren,Georgia,13301,45291.0
Warren,Illinois,17187,163844.0
Warren,Indiana,18171,10393.0
Warren,Iowa,19181,175436.0
Warren,Kentucky,21227,4725299.0
Warren,Mississippi,28149,4122816.0
Warren,Missouri,29219,1080314.0
Warren,New Jersey,34041,2291189.0
Warren,New York,36113,609758.0
Warren,North Carolina,37185,830101.0
Warren,Ohio,39165,1292620.0
Warren,Pennsylvania,42123,541368.0
Warren,Tennessee,47177,19.0
Warren,Virginia,51187,270046.0
Warrick,Indiana,18173,185703.0
Wasatch,Utah,49051,67425.0
Wasco,Oregon,41065,24940.0
Waseca,Minnesota,27161,44844.0
Washakie,Wyoming,56043,6935.0
Washburn,Wisconsin,55129,42465.0
Washington,Alabama,1129,20348.0
Washington,Arkansas,5143,1019383.0
Washington,Colorado,8121,1071.0
Washington,Florida,12133,558207.0
Washington,Georgia,13303,155104.0
Washington,Idaho,16087,43264.0
Washington,Illinois,17189,91639.0
Washington,Indiana,18175,52099.0
Washington,Iowa,19183,150613.0
Washington,Kansas,20201,46600.0
Washington,Kentucky,21229,58439.0
Washington,Louisiana,22117,8596385.0
Washington,Maine,23029,336947.0
Washington,Maryland,24043,749728.0
Washington,Minnesota,27163,1765810.0
Washington,Mississippi,28151,463269.0
Washington,Missouri,29221,268103.0
Washington,Nebraska,31177,764544.0
Washington,New York,36115,631471.0
Washington,North Carolina,37187,65550.0
Washington,Ohio,39167,899782.0
Washington,Oklahoma,40147,247456.0
Washington,Oregon,41067,6935103.0
Washington,Pennsylvania,42125,2340476.0
Washington,Rhode Island,44009,9211441.0
Washington,Tennessee,47179,535718.0
Washington,Texas,48477,1353089.0
Washington,Utah,49053,241034.0
Washington,Vermont,50023,657688.0
Washington,Virginia,51191,757978.0
Washington,Wisconsin,55131,1302362.0
Washita,Oklahoma,40149,140630.0
Washoe,Nevada,32031,1761779.0
Washtenaw,Michigan,26161,23313173.0
Watauga,North Carolina,37189,144463.0
Watonwan,Minnesota,27165,48.0
Waukesha,Wisconsin,55133,7402183.0
Waupaca,Wisconsin,55135,372573.0
Waushara,Wisconsin,55137,281217.0
Wayne,Georgia,13305,222642.0
Wayne,Illinois,17191,30011.0
Wayne,Indiana,18177,118369.0
Wayne,Iowa,19185,69096.0
Wayne,Kentucky,21231,913856.0
Wayne,Michigan,26163,140291430.0
Wayne,Mississippi,28153,164867.0
Wayne,Missouri,29223,173837.0
Wayne,New York,36117,1333131.0
Wayne,North Carolina,37191,279248.0
Wayne,Ohio,39169,771833.0
Wayne,Pennsylvania,42127,1473615.0
Wayne,Tennessee,47181,1495.0
Wayne,West Virginia,54099,16591975.0
Waynesboro,Virginia,51820,83421.0
Weakley,Tennessee,47183,166.0
Webb,Texas,48479,9050849.0
Weber,Utah,49057,1707442.0
Webster,Georgia,13307,20156.0
Webster,Iowa,19187,458002.0
Webster,Kentucky,21233,23244.0
Webster,Louisiana,22119,816396.0
Webster,Mississippi,28155,24343.0
Webster,Missouri,29225,29736.0
Webster,West Virginia,54101,504081.0
Weld,Colorado,8123,4104406.0
Wells,Indiana,18179,119581.0
Wells,North Dakota,38103,82218.0
West Baton Rouge,Louisiana,22121,982306.0
West Carroll,Louisiana,22123,250186.0
West Feliciana,Louisiana,22125,1549928.0
Westchester,New York,36119,4328786.0
Westmoreland,Pennsylvania,42129,2297171.0
Westmoreland,Virginia,51193,138508.0
Weston,Wyoming,56045,100497.0
Wetzel,West Virginia,54103,310940.0
Wexford,Michigan,26165,1910390.0
Wharton,Texas,48481,22767088.0
Whatcom,Washington,53073,4921248.0
Wheatland,Montana,30107,46159.0
Wheeler,Georgia,13309,7441.0
Wheeler,Texas,48483,65988.0
White,Arkansas,5145,654085.0
White,Georgia,13311,238610.0
White,Illinois,17193,57290.0
White,Indiana,18181,251606.0
White,Tennessee,47185,64002.0
Whiteside,Illinois,17195,183132.0
Whitfield,Georgia,13313,717483.0
Whitley,Indiana,18183,182311.0
Whitley,Kentucky,21235,516727.0
Whitman,Washington,53075,360166.0
Wibaux,Montana,30109,7615.0
Wichita,Kansas,20203,133847.0
Wichita,Texas,48485,3143259.0
Wicomico,Maryland,24045,172833.0
Wilbarger,Texas,48487,174683.0
Wilcox,Alabama,1131,471606.0
Wilcox,Georgia,13315,91120.0
Wilkes,Georgia,13317,89451.0
Wilkes,North Carolina,37193,304678.0
Wilkin,Minnesota,27167,18013.0
Wilkinson,Georgia,13319,40793.0
Wilkinson,Mississippi,28157,2321931.0
Will,Illinois,17197,1488529.0
Willacy,Texas,48489,1025003.0
Williams,North Dakota,38105,178365.0
Williams,Ohio,39171,51043.0
Williamsburg,South Carolina,45089,193402.0
Williamsburg,Virginia,51830,47631.0
Williamson,Illinois,17199,286515.0
Williamson,Tennessee,47187,545870.0
Williamson,Texas,48491,28275685.0
Wilson,Kansas,20205,14527.0
Wilson,North Carolina,37195,194825.0
Wilson,Tennessee,47189,399897.0
Wilson,Texas,48493,597109.0
Winchester,Virginia,51840,148482.0
Windham,Connecticut,9015,1886429.0
Windham,Vermont,50025,1280836.0
Windsor,Vermont,50027,1112554.0
Winkler,Texas,48495,75373.0
Winn,Louisiana,22127,1253971.0
Winnebago,Illinois,17201,954190.0
Winnebago,Iowa,19189,158934.0
Winnebago,Wisconsin,55139,529890.0
Winneshiek,Iowa,19191,430630.0
Winona,Minnesota,27169,225678.0
Winston,Alabama,1133,694984.0
Winston,Mississippi,28159,1501457.0
Wirt,West Virginia,54105,320026.0
Wise,Texas,48497,2522346.0
Wise,Virginia,51195,468223.0
Wolfe,Kentucky,21237,0.0
Wood,Ohio,39173,382338.0
Wood,Texas,48499,1017803.0
Wood,West Virginia,54107,691509.0
Wood,Wisconsin,55141,403060.0
Woodbury,Iowa,19193,418508.0
Woodford,Illinois,17203,533590.0
Woodford,Kentucky,21239,225297.0
Woodruff,Arkansas,5147,119885.0
Woods,Oklahoma,40151,25634.0
Woodson,Kansas,20207,19908.0
Woodward,Oklahoma,40153,172799.0
Worcester,Maryland,24047,233051.0
Worcester,Massachusetts,25027,3993744.0
Worth,Georgia,13321,147304.0
Worth,Iowa,19195,174171.0
