county,state,fips_code,customers_out
Portage,Ohio,39133,2496701.0
Portage,Wisconsin,55097,197877.0
Porter,Indiana,18127,2329130.0
Portsmouth,Virginia,51740,2624585.0
Posey,Indiana,18129,153052.0
Pottawatomie,Kansas,20149,64146.0
Pottawatomie,Oklahoma,40125,4507355.0
Pottawattamie,Iowa,19155,330615.0
Potter,Pennsylvania,42105,402499.0
Potter,South Dakota,46107,9228.0
Potter,Texas,48375,1111797.0
Powder River,Montana,30075,131.0
Powell,Kentucky,21197,67443.0
Powell,Montana,30077,260038.0
Power,Idaho,16077,409525.0
Poweshiek,Iowa,19157,3907333.0
Powhatan,Virginia,51145,387928.0
Prairie,Arkansas,5117,610632.0
Prairie,Montana,30079,929.0
Pratt,Kansas,20151,5020.0
Preble,Ohio,39135,558671.0
Presidio,Texas,48377,90597.0
Presque Isle,Michigan,26141,347280.0
Preston,West Virginia,54077,248863.0
Price,Wisconsin,55099,11868.0
Prince Edward,Virginia,51147,278479.0
Prince George,Virginia,51149,266929.0
Prince George's,Maryland,24033,2722185.0
Prince William,Virginia,51153,799960.0
Providence,Rhode Island,44007,11638360.0
Prowers,Colorado,8099,0.0
Pueblo,Colorado,8101,262180.0
Pulaski,Arkansas,5119,3995394.0
Pulaski,Georgia,13235,275092.0
Pulaski,Illinois,17153,13027.0
Pulaski,Indiana,18131,30196.0
Pulaski,Kentucky,21199,683920.0
Pulaski,Missouri,29169,106657.0
Pulaski,Virginia,51155,575083.0
Pushmataha,Oklahoma,40127,139772.0
Putnam,Florida,12107,593587.0
Putnam,Georgia,13237,294677.0
Putnam,Illinois,17155,409441.0
Putnam,Indiana,18133,309957.0
Putnam,Missouri,29171,3246.0
Putnam,New York,36079,12224096.0
Putnam,Ohio,39137,120829.0
Putnam,Tennessee,47141,68725.0
Putnam,West Virginia,54079,1316543.0
Quay,New Mexico,35037,8611.0
Queen Anne's,Maryland,24035,282539.0
Queens,New York,36081,18334256.0
Quitman,Georgia,13239,54694.0
Quitman,Mississippi,28119,827920.0
Rabun,Georgia,13241,3333034.0
Racine,Wisconsin,55101,1622328.0
Radford,Virginia,51750,10394.0
Rains,Texas,48379,84620.0
Raleigh,West Virginia,54081,1636731.0
Ralls,Missouri,29173,49431.0
Ramsey,Minnesota,27123,2515818.0
Ramsey,North Dakota,38071,63418.0
Randall,Texas,48381,481658.0
Randolph,Alabama,1111,2489866.0
Randolph,Arkansas,5121,151280.0
Randolph,Georgia,13243,136924.0
Randolph,Illinois,17157,157401.0
Randolph,Indiana,18135,125451.0
Randolph,Missouri,29175,73293.0
Randolph,North Carolina,37151,1607099.0
Randolph,West Virginia,54083,441710.0
Rankin,Mississippi,28121,1786436.0
Ransom,North Dakota,38073,31750.0
Rapides,Louisiana,22079,30081933.0
Rappahannock,Virginia,51157,152302.0
Ravalli,Montana,30081,289194.0
Rawlins,Kansas,20153,85616.0
Ray,Missouri,29177,109966.0
Reagan,Texas,48383,129041.0
Real,Texas,48385,91164.0
Red Lake,Minnesota,27125,127284.0
Red River,Louisiana,22081,1689460.0
Red River,Texas,48387,92887.0
Red Willow,Nebraska,31145,14430.0
Redwood,Minnesota,27127,15928.0
Reeves,Texas,48389,98534.0
Refugio,Texas,48391,149662.0
Reno,Kansas,20155,239306.0
Rensselaer,New York,36083,6359887.0
Renville,Minnesota,27129,38221.0
Renville,North Dakota,38075,17429.0
Republic,Kansas,20157,10908.0
Reynolds,Missouri,29179,148824.0
Rhea,Tennessee,47143,381346.0
Rice,Kansas,20159,34637.0
Rice,Minnesota,27131,160838.0
Rich,Utah,49033,73494.0
Richardson,Nebraska,31147,18896.0
Richland,Illinois,17159,44842.0
Richland,Louisiana,22083,1004186.0
Richland,Montana,30083,21557.0
Richland,North Dakota,38077,20363.0
Richland,Ohio,39139,1254980.0
Richland,South Carolina,45079,1762445.0
Richland,Wisconsin,55103,26789.0
Richmond,Georgia,13245,565131.0
Richmond,New York,36085,6245232.0
Richmond,North Carolina,37153,1365346.0
Richmond,Virginia,51159,0.0
Richmond,Virginia,51760,53713.0
Riley,Kansas,20161,162958.0
Ringgold,Iowa,19159,59602.0
Rio Arriba,New Mexico,35039,807800.0
Rio Blanco,Colorado,8103,36076.0
Rio Grande,Colorado,8105,69311.0
Ripley,Indiana,18137,430481.0
Ripley,Missouri,29181,119236.0
Ritchie,West Virginia,54085,553383.0
Riverside,California,6065,15079665.0
Roane,Tennessee,47145,298345.0
Roane,West Virginia,54087,751377.0
Roanoke,Virginia,51161,108618.0
Roanoke,Virginia,51770,2049862.0
Roberts,South Dakota,46109,40421.0
Roberts,Texas,48393,118786.0
Robertson,Kentucky,21201,30840.0
Robertson,Tennessee,47147,288102.0
Robertson,Texas,48395,240176.0
Robeson,North Carolina,37155,1019027.0
Rock,Minnesota,27133,25801.0
Rock,Nebraska,31149,2110.0
Rock,Wisconsin,55105,335863.0
Rock Island,Illinois,17161,9991186.0
Rockbridge,Virginia,51163,464076.0
Rockcastle,Kentucky,21203,125742.0
Rockdale,Georgia,13247,622477.0
Rockingham,New Hampshire,33015,3731762.0
Rockingham,North Carolina,37157,2237632.0
Rockingham,Virginia,51165,432003.0
Rockland,New York,36087,12628860.0
Rockwall,Texas,48397,547770.0
Roger Mills,Oklahoma,40129,283016.0
Rogers,Oklahoma,40131,358152.0
Rolette,North Dakota,38079,1025.0
Rooks,Kansas,20163,60295.0
Roosevelt,Montana,30085,8538.0
Roosevelt,New Mexico,35041,6432.0
Roscommon,Michigan,26143,1961307.0
Roseau,Minnesota,27135,5922.0
Rosebud,Montana,30087,59889.0
Ross,Ohio,39141,953651.0
Routt,Colorado,8107,119164.0
Rowan,Kentucky,21205,321743.0
Rowan,North Carolina,37159,1540586.0
Runnels,Texas,48399,94118.0
Rush,Indiana,18139,224145.0
Rush,Kansas,20165,5132.0
Rusk,Texas,48401,1268285.0
Rusk,Wisconsin,55107,30620.0
Russell,Alabama,1113,459053.0
Russell,Kansas,20167,46728.0
Russell,Kentucky,21207,135208.0
Russell,Virginia,51167,730887.0
Rutherford,North Carolina,37161,4011378.0
Rutherford,Tennessee,47149,1471456.0
Rutland,Vermont,50021,461892.0
Sabine,Louisiana,22085,11348859.0
Sabine,Texas,48403,30.0
Sac,Iowa,19161,39919.0
Sacramento,California,6067,3207668.0
Sagadahoc,Maine,23023,4244856.0
Saginaw,Michigan,26145,4369277.0
Saguache,Colorado,8109,2395.0
Salem,New Jersey,34033,1094143.0
Salem,Virginia,51775,140.0
Saline,Arkansas,5125,933880.0
Saline,Illinois,17165,323166.0
Saline,Kansas,20169,105878.0
Saline,Missouri,29195,107580.0
Saline,Nebraska,31151,65983.0
Salt Lake,Utah,49035,23903612.0
Saluda,South Carolina,45081,215972.0
Sampson,North Carolina,37163,617206.0
San Augustine,Texas,48405,3304.0
San Benito,California,6069,331218.0
San Bernardino,California,6071,21456058.0
San Diego,California,6073,25230954.0
San Francisco,California,6075,2979695.0
San Jacinto,Texas,48407,1146318.0
San Joaquin,California,6077,2782016.0
San Juan,Colorado,8111,11763.0
San Juan,New Mexico,35045,633851.0
San Juan,Utah,49037,36640.0
San Juan,Washington,53055,316246.0
San Luis Obispo,California,6079,1970294.0
San Mateo,California,6081,5410036.0
San Miguel,Colorado,8113,110.0
San Miguel,New Mexico,35047,63701.0
San Patricio,Texas,48409,1179802.0
San Saba,Texas,48411,39159.0
Sanborn,South Dakota,46111,15385.0
Sanders,Montana,30089,543967.0
Sandoval,New Mexico,35043,851997.0
Sandusky,Ohio,39143,481904.0
Sangamon,Illinois,17167,538667.0
Sanilac,Michigan,26151,1125055.0
Sanpete,Utah,49039,114623.0
Santa Barbara,California,6083,4672283.0
Santa Clara,California,6085,12717380.0
Santa Cruz,Arizona,4023,68988.0
Santa Cruz,California,6087,17918642.0
Santa Fe,New Mexico,35049,813218.0
Santa Rosa,Florida,12113,13001733.0
Sarasota,Florida,12115,1893598.0
Saratoga,New York,36091,10098227.0
Sargent,North Dakota,38081,12638.0
Sarpy,Nebraska,31153,349380.0
Sauk,Wisconsin,55111,204331.0
Saunders,Nebraska,31155,144570.0
Sawyer,Wisconsin,55113,190228.0
Schenectady,New York,36093,5100505.0
Schleicher,Texas,48413,40051.0
Schley,Georgia,13249,75152.0
Schoharie,New York,36095,721229.0
Schoolcraft,Michigan,26153,111668.0
Schuyler,Illinois,17169,19052.0
Schuyler,Missouri,29197,59462.0
Schuyler,New York,36097,294599.0
Schuylkill,Pennsylvania,42107,944236.0
Scioto,Ohio,39145,947375.0
Scotland,Missouri,29199,60374.0
Scotland,North Carolina,37165,304627.0
Scott,Arkansas,5127,88931.0
Scott,Illinois,17171,7525.0
Scott,Indiana,18143,95873.0
Scott,Iowa,19163,14754498.0
Scott,Kansas,20171,17251.0
Scott,Kentucky,21209,146997.0
Scott,Minnesota,27139,309175.0
Scott,Mississippi,28123,662237.0
Scott,Missouri,29201,118975.0
Scott,Tennessee,47151,35516.0
Scott,Virginia,51169,437855.0
Scotts Bluff,Nebraska,31157,42992.0
Screven,Georgia,13251,3806.0
Scurry,Texas,48415,116131.0
Searcy,Arkansas,5129,52695.0
Sebastian,Arkansas,5131,587608.0
Sedgwick,Colorado,8115,13.0
Sedgwick,Kansas,20173,1227156.0
Seminole,Florida,12117,1764588.0
Seminole,Georgia,13253,40906.0
Seminole,Oklahoma,40133,250749.0
Seneca,New York,36099,181306.0
Seneca,Ohio,39147,367139.0
Sequatchie,Tennessee,47153,16273.0
Sequoyah,Oklahoma,40135,1077604.0
Sevier,Arkansas,5133,962887.0
Sevier,Tennessee,47155,5763591.0
Sevier,Utah,49041,100503.0
Seward,Kansas,20175,283.0
Seward,Nebraska,31159,111632.0
Shackelford,Texas,48417,88623.0
Shannon,Missouri,29203,133371.0
Sharkey,Mississippi,28125,109521.0
Sharp,Arkansas,5135,248767.0
Shasta,California,6089,9416076.0
Shawano,Wisconsin,55115,147771.0
Shawnee,Kansas,20177,642235.0
Sheboygan,Wisconsin,55117,464829.0
Shelby,Alabama,1117,10230500.0
Shelby,Illinois,17173,199537.0
Shelby,Indiana,18145,146763.0
Shelby,Iowa,19165,38918.0
Shelby,Kentucky,21211,124098.0
Shelby,Missouri,29205,12826.0
Shelby,Ohio,39149,337854.0
Shelby,Tennessee,47157,12811009.0
Shelby,Texas,48419,619195.0
Shenandoah,Virginia,51171,299419.0
Sherburne,Minnesota,27141,169789.0
Sheridan,Kansas,20179,26512.0
Sheridan,Montana,30091,41106.0
Sheridan,Nebraska,31161,10266.0
Sheridan,North Dakota,38083,9460.0
Sheridan,Wyoming,56033,89108.0
Sherman,Kansas,20181,27827.0
Sherman,Nebraska,31163,4451.0
Sherman,Oregon,41055,64981.0
Sherman,Texas,48421,48809.0
Shiawassee,Michigan,26155,481845.0
Shoshone,Idaho,16079,304344.0
Sibley,Minnesota,27143,53177.0
Sierra,California,6091,1680848.0
Sierra,New Mexico,35051,1590.0
Silver Bow,Montana,30093,475376.0
Simpson,Kentucky,21213,41013.0
Simpson,Mississippi,28127,729719.0
Sioux,Iowa,19167,57854.0
Sioux,Nebraska,31165,1069.0
Sioux,North Dakota,38085,3320.0
Siskiyou,California,6093,1122632.0
Skagit,Washington,53057,1712640.0
Skamania,Washington,53059,3530.0
Slope,North Dakota,38087,0.0
Smith,Kansas,20183,58679.0
Smith,Mississippi,28129,389015.0
Smith,Tennessee,47159,20303.0
Smith,Texas,48423,2990263.0
Smyth,Virginia,51173,730991.0
Snohomish,Washington,53061,4866202.0
Snyder,Pennsylvania,42109,182563.0
Socorro,New Mexico,35053,7123.0
Solano,California,6095,5645381.0
Somerset,Maine,23025,9423858.0
Somerset,Maryland,24039,162218.0
Somerset,New Jersey,34035,9042038.0
Somerset,Pennsylvania,42111,812326.0
Somervell,Texas,48425,114060.0
Sonoma,California,6097,16176872.0
Southampton,Virginia,51175,711384.0
Southeast Fairbanks,Alaska,2240,178420.0
Spalding,Georgia,13255,147406.0
Spartanburg,South Carolina,45083,6739989.0
Spencer,Indiana,18147,141278.0
Spencer,Kentucky,21215,81926.0
Spink,South Dakota,46115,48118.0
Spokane,Washington,53063,3337463.0
Spotsylvania,Virginia,51177,532289.0
St. Bernard,Louisiana,22087,8526305.0
St. Charles,Louisiana,22089,3905852.0
St. Charles,Missouri,29183,1396558.0
St. Clair,Alabama,1115,3504832.0
St. Clair,Illinois,17163,1465655.0
St. Clair,Michigan,26147,2987713.0
St. Clair,Missouri,29185,53300.0
St. Croix,US Virgin Islands,78010,3694005.0
St. Croix,Wisconsin,55109,214692.0
St. Francis,Arkansas,5123,314188.0
St. Francois,Missouri,29187,266815.0
St. Helena,Louisiana,22091,901427.0
St. James,Louisiana,22093,430585.0
St. John,US Virgin Islands,78020,400540.0
St. John the Baptist,Louisiana,22095,1246047.0
St. Johns,Florida,12109,1153981.0
St. Joseph,Indiana,18141,3586962.0
St. Joseph,Michigan,26149,993255.0
St. Landry,Louisiana,22097,10472496.0
St. Lawrence,New York,36089,558500.0
St. Louis,Minnesota,27137,1670915.0
St. Louis,Missouri,29189,1381073.0
St. Louis,Missouri,29510,6319864.0
St. Lucie,Florida,12111,1127867.0
St. Martin,Louisiana,22099,4314243.0
St. Mary,Louisiana,22101,1192180.0
St. Mary's,Maryland,24037,954177.0
St. Tammany,Louisiana,22103,10862507.0
St. Thomas,US Virgin Islands,78030,4175463.0
Stafford,Kansas,20185,24722.0
Stafford,Virginia,51179,394913.0
Stanislaus,California,6099,447377.0
Stanley,South Dakota,46117,50016.0
Stanly,North Carolina,37167,446755.0
Stanton,Nebraska,31167,156.0
Stark,Illinois,17175,96228.0
Stark,North Dakota,38089,46882.0
Stark,Ohio,39151,3675121.0
Starke,Indiana,18149,156962.0
Starr,Texas,48427,1797501.0
Staunton,Virginia,51790,92283.0
Ste. Genevieve,Missouri,29186,76794.0
Stearns,Minnesota,27145,311070.0
Steele,Minnesota,27147,11761.0
Steele,North Dakota,38091,10878.0
Stephens,Georgia,13257,1222393.0
Stephens,Oklahoma,40137,349761.0
Stephens,Texas,48429,101263.0
Stephenson,Illinois,17177,395530.0
Sterling,Texas,48431,119165.0
Steuben,Indiana,18151,324506.0
Steuben,New York,36101,793834.0
Stevens,Minnesota,27149,36422.0
Stevens,Washington,53065,1974158.0
Stewart,Georgia,13259,71732.0
Stewart,Tennessee,47161,216630.0
Stillwater,Montana,30095,43691.0
Stoddard,Missouri,29207,92948.0
Stokes,North Carolina,37169,2574460.0
Stone,Arkansas,5137,120817.0
Stone,Mississippi,28131,1777740.0
Stone,Missouri,29209,192923.0
Stonewall,Texas,48433,28088.0
Storey,Nevada,32029,13996.0
Story,Iowa,19169,7924965.0
Strafford,New Hampshire,33017,1734376.0
Stutsman,North Dakota,38093,84185.0
Sublette,Wyoming,56035,41218.0
Suffolk,Massachusetts,25025,2676156.0
Suffolk,New York,36103,63397160.0
Suffolk,Virginia,51800,2739413.0
Sullivan,Indiana,18153,172208.0
Sullivan,Missouri,29211,2881.0
Sullivan,New Hampshire,33019,1047868.0
Sullivan,New York,36105,3123655.0
Sullivan,Pennsylvania,42113,207369.0
Sullivan,Tennessee,47163,1022420.0
Sully,South Dakota,46119,0.0
Summers,West Virginia,54089,279518.0
Summit,Colorado,8117,422322.0
Summit,Ohio,39153,7250956.0
Summit,Utah,49043,693914.0
Sumner,Kansas,20191,29980.0
Sumner,Tennessee,47165,837619.0
Sumter,Alabama,1119,214182.0
Sumter,Florida,12119,309313.0
Sumter,Georgia,13261,378053.0
Sumter,South Carolina,45085,539722.0
Sunflower,Mississippi,28133,1229721.0
Surry,North Carolina,37171,476501.0
Surry,Virginia,51181,67706.0
Susquehanna,Pennsylvania,42115,564327.0
Sussex,Delaware,10005,2355533.0
Sussex,New Jersey,34037,6995343.0
Sussex,Virginia,51183,136142.0
Sutter,California,6101,972364.0
Sutton,Texas,48435,87503.0
Suwannee,Florida,12121,408657.0
Swain,North Carolina,37173,959892.0
Sweet Grass,Montana,30097,56923.0
Sweetwater,Wyoming,56037,690074.0
Swift,Minnesota,27151,70886.0
Swisher,Texas,48437,174113.0
Switzerland,Indiana,18155,114273.0
Talbot,Georgia,13263,87087.0
Talbot,Maryland,24041,356131.0
Taliaferro,Georgia,13265,56185.0
Talladega,Alabama,1121,7336009.0
Tallahatchie,Mississippi,28135,1637561.0
Tallapoosa,Alabama,1123,3650178.0
Tama,Iowa,19171,3595463.0
Taney,Missouri,29213,129726.0
Tangipahoa,Louisiana,22105,4048815.0
Tarrant,Texas,48439,10043215.0
Tate,Mississippi,28137,713762.0
Tattnall,Georgia,13267,161012.0
Taylor,Florida,12123,199366.0
Taylor,Georgia,13269,106792.0
Taylor,Iowa,19173,20100.0
Taylor,Kentucky,21217,14655.0
Taylor,Texas,48441,844526.0
Taylor,West Virginia,54091,258195.0
Taylor,Wisconsin,55119,15514.0
Tazewell,Illinois,17179,801401.0
Tazewell,Virginia,51185,496756.0
Tehama,California,6103,1945900.0
Telfair,Georgia,13271,29459.0
Teller,Colorado,8119,85324.0
Tensas,Louisiana,22107,533781.0
Terrebonne,Louisiana,22109,6271811.0
Terrell,Georgia,13273,113467.0
Terrell,Texas,48443,42202.0
Terry,Texas,48445,388154.0
Teton,Idaho,16081,30236.0
Teton,Montana,30099,187855.0
Teton,Wyoming,56039,7193.0
Texas,Missouri,29215,204512.0
Texas,Oklahoma,40139,53645.0
Thayer,Nebraska,31169,47316.0
Thomas,Georgia,13275,177614.0
Thomas,Kansas,20193,19368.0
Throckmorton,Texas,48447,48544.0
Thurston,Nebraska,31173,1864.0
Thurston,Washington,53067,2189252.0
Tift,Georgia,13277,122048.0
Tillamook,Oregon,41057,1772083.0
Tillman,Oklahoma,40141,212187.0
Tioga,New York,36107,491062.0
Tioga,Pennsylvania,42117,530247.0
Tippah,Mississippi,28139,451457.0
Tippecanoe,Indiana,18157,931218.0
Tipton,Indiana,18159,89600.0
Tipton,Tennessee,47167,316381.0
Titus,Texas,48449,419172.0
Todd,Kentucky,21219,68081.0
Todd,Minnesota,27153,51894.0
Todd,South Dakota,46121,0.0
Tolland,Connecticut,9013,13280122.0
Tom Green,Texas,48451,1833172.0
Tompkins,New York,36109,407169.0
Tooele,Utah,49045,367692.0
Toombs,Georgia,13279,128848.0
Torrance,New Mexico,35057,138796.0
Towner,North Dakota,38095,1002.0
Towns,Georgia,13281,324653.0
Traill,North Dakota,38097,6181.0
Transylvania,North Carolina,37175,2202362.0
Traverse,Minnesota,27155,18952.0
Travis,Texas,48453,2523007.0
Trego,Kansas,20195,6528.0
Trempealeau,Wisconsin,55121,30833.0
Treutlen,Georgia,13283,20655.0
Trigg,Kentucky,21221,389131.0
Trimble,Kentucky,21223,38961.0
Trinity,California,6105,1126729.0
Trinity,Texas,48455,1368649.0
Tripp,South Dakota,46123,16.0
Troup,Georgia,13285,191708.0
Trousdale,Tennessee,47169,121220.0
Trumbull,Ohio,39155,1752706.0
Tucker,West Virginia,54093,128513.0
Tulare,California,6107,5057549.0
Tulsa,Oklahoma,40143,3180009.0
Tunica,Mississippi,28143,171314.0
Tuolumne,California,6109,9270905.0
Turner,Georgia,13287,58978.0
Turner,South Dakota,46125,108941.0
Tuscaloosa,Alabama,1125,2569370.0
Tuscarawas,Ohio,39157,2215130.0
Tuscola,Michigan,26157,1732152.0
Twiggs,Georgia,13289,72324.0
Twin Falls,Idaho,16083,569093.0
Tyler,Texas,48457,872735.0
Tyler,West Virginia,54095,212383.0
Tyrrell,North Carolina,37177,113889.0
Uinta,Wyoming,56041,57374.0
Uintah,Utah,49047,220065.0
Ulster,New York,36111,5238485.0
Umatilla,Oregon,41059,1243087.0
Unicoi,Tennessee,47171,61820.0
Union,Arkansas,5139,3025972.0
Union,Florida,12125,177908.0
Union,Georgia,13291,1144026.0
Union,Illinois,17181,68619.0
Union,Indiana,18161,96496.0
Union,Iowa,19175,34934.0
Union,Kentucky,21225,27359.0
Union,Louisiana,22111,7481203.0
Union,Mississippi,28145,79206.0
Union,New Jersey,34039,12323234.0
Union,New Mexico,35059,35557.0
Union,North Carolina,37179,1843630.0
Union,Ohio,39159,180811.0
Union,Oregon,41061,170639.0
Union,Pennsylvania,42119,88115.0
Union,South Carolina,45087,54379.0
Union,South Dakota,46127,22399.0
Union,Tennessee,47173,428983.0
Upshur,Texas,48459,2376568.0
Upshur,West Virginia,54097,386869.0
Upson,Georgia,13293,237216.0
Upton,Texas,48461,65368.0
Utah,Utah,49049,1323595.0
Uvalde,Texas,48463,702298.0
Val Verde,Texas,48465,613118.0
Valdez-Cordova,Alaska,2261,2668.0
Valencia,New Mexico,35061,317403.0
Valley,Idaho,16085,322014.0
Valley,Montana,30105,88177.0
Valley,Nebraska,31175,10.0
Van Buren,Arkansas,5141,1472.0
Van Buren,Iowa,19177,76972.0
Van Buren,Michigan,26159,2528868.0
Van Buren,Tennessee,47175,1471.0
Van Wert,Ohio,39161,450196.0
Van Zandt,Texas,48467,901328.0
Vance,North Carolina,37181,450632.0
Vanderburgh,Indiana,18163,692395.0
Venango,Pennsylvania,42121,1475145.0
Ventura,California,6111,6777791.0
Vermilion,Illinois,17183,294701.0
Vermilion,Louisiana,22113,8188496.0
Vermillion,Indiana,18165,130866.0
Vernon,Louisiana,22115,27307692.0
Vernon,Missouri,29217,243599.0
Vernon,Wisconsin,55123,149250.0
Victoria,Texas,48469,379582.0
Vigo,Indiana,18167,874212.0
Vilas,Wisconsin,55125,593275.0
Vinton,Ohio,39163,238091.0
Virginia Beach,Virginia,51810,8657835.0
Volusia,Florida,12127,2447145.0
Wabash,Illinois,17185,6858.0
Wabash,Indiana,18169,128364.0
Wabasha,Minnesota,27157,120527.0
Wabaunsee,Kansas,20197,42108.0
Wadena,Minnesota,27159,1702.0
Wagoner,Oklahoma,40145,494417.0
Wahkiakum,Washington,53069,177.0
Wake,North Carolina,37183,6380928.0
Wakulla,Florida,12129,366752.0
Waldo,Maine,23027,7565747.0
Walker,Alabama,1127,1877458.0
Walker,Georgia,13295,906287.0
Walker,Texas,48471,1673955.0
Walla Walla,Washington,53071,259369.0
Wallace,Kansas,20199,20831.0
Waller,Texas,48473,437862.0
Wallowa,Oregon,41063,151300.0
Walsh,North Dakota,38099,114992.0
Walthall,Mississippi,28147,490316.0
Walton,Florida,12131,1115046.0
Walton,Georgia,13297,568342.0
Walworth,South Dakota,46129,5824.0
Walworth,Wisconsin,55127,863925.0
Wapello,Iowa,19179,187663.0
Ward,North Dakota,38101,120242.0
Ward,Texas,48475,149162.0
Ware,Georgia,13299,284576.0
Warren,Georgia,13301,69954.0
Warren,Illinois,17187,103948.0
Warren,Indiana,18171,28655.0
Warren,Iowa,19181,498845.0
Warren,Kentucky,21227,492602.0
Warren,Mississippi,28149,1580107.0
Warren,Missouri,29219,265263.0
Warren,New Jersey,34041,3455164.0
Warren,New York,36113,4350247.0
Warren,North Carolina,37185,263775.0
Warren,Ohio,39165,756406.0
Warren,Pennsylvania,42123,1368540.0
Warren,Tennessee,47177,132.0
Warren,Virginia,51187,176084.0
Warrick,Indiana,18173,451062.0
Wasatch,Utah,49051,151883.0
Wasco,Oregon,41065,75028.0
Waseca,Minnesota,27161,32203.0
Washakie,Wyoming,56043,6401.0
Washburn,Wisconsin,55129,58318.0
Washington,Alabama,1129,307453.0
Washington,Arkansas,5143,532201.0
Washington,Colorado,8121,4949.0
Washington,Florida,12133,599392.0
Washington,Georgia,13303,220599.0
Washington,Idaho,16087,49871.0
Washington,Illinois,17189,142371.0
Washington,Indiana,18175,115908.0
Washington,Iowa,19183,522709.0
Washington,Kansas,20201,20734.0
Washington,Kentucky,21229,39561.0
Washington,Louisiana,22117,716754.0
Washington,Maine,23029,994723.0
Washington,Maryland,24043,391125.0
Washington,Minnesota,27163,1277750.0
Washington,Mississippi,28151,1020820.0
Washington,Missouri,29221,361967.0
Washington,Nebraska,31177,298237.0
Washington,New York,36115,1975295.0
Washington,North Carolina,37187,342614.0
Washington,Ohio,39167,794796.0
Washington,Oklahoma,40147,184640.0
Washington,Oregon,41067,2752721.0
Washington,Pennsylvania,42125,1855726.0
Washington,Rhode Island,44009,3633260.0
Washington,Tennessee,47179,527320.0
Washington,Texas,48477,442147.0
Washington,Utah,49053,366208.0
Washington,Vermont,50023,356103.0
Washington,Virginia,51191,995632.0
Washington,Wisconsin,55131,610473.0
Washita,Oklahoma,40149,1096075.0
Washoe,Nevada,32031,1946997.0
Washtenaw,Michigan,26161,5454982.0
Watauga,North Carolina,37189,105440.0
Watonwan,Minnesota,27165,2315.0
Waukesha,Wisconsin,55133,2052905.0
Waupaca,Wisconsin,55135,181477.0
Waushara,Wisconsin,55137,139904.0
Wayne,Georgia,13305,272787.0
Wayne,Illinois,17191,29397.0
Wayne,Indiana,18177,204038.0
Wayne,Iowa,19185,20466.0
Wayne,Kentucky,21231,371340.0
Wayne,Michigan,26163,44288953.0
Wayne,Mississippi,28153,597300.0
Wayne,Missouri,29223,251849.0
Wayne,Nebraska,31179,156.0
Wayne,New York,36117,531812.0
Wayne,North Carolina,37191,547208.0
Wayne,Ohio,39169,963447.0
Wayne,Pennsylvania,42127,735348.0
Wayne,Tennessee,47181,1119.0
Wayne,Utah,49055,12853.0
Wayne,West Virginia,54099,2611253.0
Waynesboro,Virginia,51820,112526.0
Weakley,Tennessee,47183,2158.0
Webb,Texas,48479,1287475.0
Weber,Utah,49057,9553834.0
Webster,Georgia,13307,29367.0
Webster,Iowa,19187,162420.0
Webster,Kentucky,21233,20718.0
Webster,Louisiana,22119,2952794.0
Webster,Mississippi,28155,66191.0
Webster,Missouri,29225,31238.0
Webster,West Virginia,54101,986016.0
Weld,Colorado,8123,1403303.0
Wells,Indiana,18179,29707.0
Wells,North Dakota,38103,13766.0
West Baton Rouge,Louisiana,22121,1253306.0
West Carroll,Louisiana,22123,68734.0
West Feliciana,Louisiana,22125,566736.0
Westchester,New York,36119,47497913.0
Westmoreland,Pennsylvania,42129,2811778.0
Westmoreland,Virginia,51193,317663.0
Weston,Wyoming,56045,77421.0
Wetzel,West Virginia,54103,477163.0
Wexford,Michigan,26165,847647.0
Wharton,Texas,48481,247400.0
Whatcom,Washington,53073,2733322.0
Wheatland,Montana,30107,160840.0
Wheeler,Georgia,13309,4112.0
Wheeler,Texas,48483,354804.0
White,Arkansas,5145,796884.0
White,Georgia,13311,2663173.0
White,Illinois,17193,62075.0
White,Indiana,18181,97759.0
White,Tennessee,47185,199538.0
White Pine,Nevada,32033,783.0
Whiteside,Illinois,17195,3954611.0
Whitfield,Georgia,13313,746558.0
Whitley,Indiana,18183,412267.0
Whitley,Kentucky,21235,1052152.0
Whitman,Washington,53075,554587.0
Wibaux,Montana,30109,4322.0
Wichita,Kansas,20203,56226.0
Wichita,Texas,48485,866450.0
Wicomico,Maryland,24045,638208.0
Wilbarger,Texas,48487,595991.0
Wilcox,Alabama,1131,3011836.0
Wilcox,Georgia,13315,255795.0
Wilkes,Georgia,13317,198595.0
Wilkes,North Carolina,37193,1045397.0
Wilkin,Minnesota,27167,33950.0
Wilkinson,Georgia,13319,28908.0
Wilkinson,Mississippi,28157,3696719.0
Will,Illinois,17197,17909177.0
Willacy,Texas,48489,2689241.0
Williams,North Dakota,38105,116978.0
Williams,Ohio,39171,113807.0
Williamsburg,South Carolina,45089,177957.0
Williamsburg,Virginia,51830,90965.0
Williamson,Illinois,17199,144034.0
Williamson,Tennessee,47187,1010223.0
Williamson,Texas,48491,1897539.0
Wilson,Kansas,20205,12716.0
Wilson,North Carolina,37195,435199.0
Wilson,Tennessee,47189,3130873.0
Wilson,Texas,48493,343269.0
Winchester,Virginia,51840,65094.0
Windham,Connecticut,9015,13176148.0
Windham,Vermont,50025,1384933.0
Windsor,Vermont,50027,1016857.0
Winkler,Texas,48495,36840.0
